probeName	Anther_0.3-0.6 mm	Anther_0.7-1.0 mm	Anther_1.2-1.5 mm	Anther_1.6-2.0 mm	Embryo_07 DAF	Embryo_10 DAF	Embryo_14 DAF	Embryo_28 DAF	Embryo_42 DAF	Endosperm_07 DAF	Endosperm_10 DAF	Endosperm_14 DAF	Endosperm_28 DAF	Endosperm_42 DAF	Inflorescence_0.6-1.0 mm	Inflorescence_3.0-4.0 mm	Inflorescence_5.0-10 mm	LeafBlade_125DAT_12:00	LeafBlade_125DAT_24:00	LeafBlade_27DAT_12:00	LeafBlade_27DAT_24:00	LeafBlade_76DAT_12:00	LeafBlade_76DAT_24:00	LeafSheath_27DAT_12:00	LeafSheath_27DAT_24:00	LeafSheath_76DAT_12:00	LeafSheath_76DAT_24:00	Lemma_1.5-2.0 mm floret	Lemma_4.0-5.0 mm floret	Lemma_7.0 mm floret	Ovary_01 DAF	Ovary_03 DAF	Ovary_05 DAF	Ovary_07 DAF	Palea_1.5-2.0 mm floret	Palea_4.0-5.0 mm floret	Palea_7.0 mm floret	Pistil_05-10 cm inflorescence	Pistil_10-14 cm inflorescence	Pistil_14-18 cm inflorescence	Root_27DAT_12:00	Root_27DAT_24:00	Root_76DAT_12:00	Root_76DAT_24:00	Stem_83DAT_12:00	Stem_83DAT_24:00	Stem_90DAT_12:00	Stem_90DAT_24:00
LOC_Os08g02996.2	-8.961747500000001	-8.142301533333333	-7.140740000000001	-9.633202333333333	-9.912016999999999	-9.499585333333334	-8.655131666666668	-8.601093333333333	-6.992006166666667	-3.5276051	-3.4229560000000006	-6.566886233333332	-7.025250233333334	-7.992745233333333	-1.9936161	-2.983983966666667	-4.2340094666666666	-8.471637333333334	-4.790490600000001	-7.919964633333334	-6.977136066666667	-5.7807237	-2.9744315333333335	-3.242157966666667	-2.7227278	-2.2662198	-0.9351863933333333	-4.336315633333334	-2.593171133333333	-3.594401733333333	-4.398293333333333	-5.136271	-3.788540533333333	-3.996886966666666	-4.8216179666666665	-2.3184655333333333	-3.6064070333333333	-8.008631	-7.730704133333333	-6.973273	-0.5589818933333334	-0.42299016666666667	-1.059577	-0.57686519	-3.6732360666666666	-3.2593143666666666	-3.319679733333333	-2.7167895666666673
LOC_Os01g38190.1	-7.49223875	-8.610961166666668	-7.6117059	-9.097558999999999	-9.972849	-8.737040566666666	-7.982922866666667	-8.659923000000001	-7.416929333333333	-6.546973366666667	-7.769953166666667	-7.737031066666667	-7.190076033333334	-8.034446	-9.107077166666667	-8.849419666666668	-7.567187766666667	-3.7800642	-3.4592391666666664	-4.844179666666666	-3.9889055666666664	-4.359817666666667	-3.4114275	-2.4629682	-2.8088111333333337	-1.601285	-2.0975034999999997	-8.129991133333334	-4.504422833333333	-2.5551859666666665	-7.2323589	-8.832822	-9.0746685	-8.770920666666667	-6.776034200000001	-6.087290533333333	-2.4523584	-8.732706	-8.654458833333335	-8.848520666666667	-3.1257053666666668	-2.6754687333333336	-2.6548245666666666	-3.1044346666666667	-6.481786333333333	-2.4076601833333333	-2.2085707666666665	-2.3685153333333333
LOC_Os09g17344.1	-6.1428575	-6.444753333333334	-6.219660733333332	-6.9037041666666665	-7.7557132	-7.619456666666667	-8.587317333333333	-8.735879666666667	-7.493312	-8.192495333333333	-8.227143	-7.945964133333334	-6.7988739	-5.6617639	-7.0122368	-7.3294367	-6.6089123	-7.192077666666667	-6.1125183666666665	-6.400027000000001	-6.6865008999999995	-6.2049905333333335	-4.3994428	-7.526163566666667	-6.9496706	-6.607793699999999	-7.151708566666667	-6.426887666666666	-6.2914387000000005	-5.895552666666667	-6.058668333333333	-7.011234099999999	-7.154939933333334	-7.9234947333333325	-6.577369833333333	-6.497023899999999	-6.1679195	-6.447327166666667	-6.027326333333332	-6.293522666666667	-7.6454925	-7.3301411666666665	-7.077510333333334	-7.078658099999999	-7.5406842	-6.91534	-7.388601666666666	-6.418690366666667
LOC_Os07g37130.3	-9.211627	-9.688125333333334	-9.616882333333333	-9.592165	-9.150217	-9.450650999999999	-8.575398	-7.687236033333332	-7.1143	-6.8972124	-7.226396066666667	-6.871440766666667	-7.0292395	-7.7359687	-8.939296666666666	-8.360190833333332	-8.947228333333333	-8.493421666666668	-8.859321000000001	-8.463042333333334	-8.789777333333333	-8.655702333333332	-8.646848166666667	-9.033249	-9.368413000000002	-6.196374633333332	-8.3567935	-8.301005333333334	-9.488092666666669	-8.8305455	-9.562099666666667	-8.98948	-9.2765145	-9.080987	-7.894868766666666	-9.054782000000001	-8.364588866666667	-10.190465000000001	-9.878314000000001	-10.177488333333335	-6.6079824	-6.2105220999999995	-7.085011333333333	-7.531786366666665	-9.322594666666665	-9.120937	-8.115606333333334	-9.230312333333332
LOC_Os01g68230.2	-2.1039648	-2.4817201	-2.9979569	-2.1077398	-2.3960053	-2.428765633333333	-1.9946035333333334	-1.7663917666666666	-1.8536885666666667	-3.8944383666666664	-3.4826595	-3.7005328333333334	-3.5752519	-3.3332141333333336	-2.028900466666667	-2.4748341333333332	-2.490750966666667	-3.6406552	-3.128543733333333	-2.7080796666666664	-2.2173491	-3.1595265	-2.5325121999999998	-4.447325466666666	-3.5554095999999995	-3.1725776333333333	-3.6317425	-2.0338904	-2.1045433333333334	-2.3405513333333334	-2.5198373666666667	-3.0413859666666667	-3.119668666666667	-3.4860851	-2.0910743	-2.059117966666667	-2.3856185666666665	-2.3797105000000003	-1.9640779333333331	-1.9013824333333336	-5.318841166666666	-4.528967000000001	-4.164693333333333	-3.948636133333333	-3.1774466999999995	-3.0768429666666663	-5.210562666666667	-3.789677133333333
LOC_Os05g05290.1	-6.73620315	-8.681267666666665	-1.91028691	-5.5926045	-1.6051358866666667	-3.8852954000000004	-2.726388933333333	-6.855215333333334	-7.207970966666667	3.2431653333333337	2.0944795666666667	3.889920866666666	0.5831556466666666	-1.1630245666666668	-9.240389	-9.202309	-8.356509666666666	-8.582488666666666	-8.752464000000002	-8.583743	-8.914680166666667	-8.668624	-8.692979	-7.982208133333334	-8.888866666666667	-6.4763592333333335	-8.369944133333334	-8.132222833333334	-9.2401295	-8.586231	-6.784748366666666	-9.106744333333333	0.59263421	2.252797166666667	-6.573711433333333	-8.688749333333334	-7.342109066666666	-8.756133	-8.348749866666667	-8.255435799999999	-3.8946528333333337	-4.3844119	-2.9449315333333335	-3.140238633333334	-8.746115666666666	-8.913739733333333	-5.8824570666666665	-8.6132552
LOC_Os03g47760.1	1.110731125	1.3330615333333333	1.5254828233333333	0.7552003866666667	0.9800163866666667	1.3057940666666668	1.2912807333333334	1.3191188333333332	1.3811928	-0.5613899233333333	-0.6762911533333335	-0.8660361166666667	-0.9955293333333334	-0.2425190633333333	1.2696314	0.9944912666666667	1.0055653333333334	-0.213160197	-0.007321991333333351	-1.0589695000000001	-0.45802180000000003	-0.3712279	-0.005514143333333332	-0.9626070666666667	-0.7788178033333333	-0.04467647	-0.03256448	1.2089589333333333	0.7265275299999999	-0.06768417466666667	0.8907855366666667	0.8500242233333334	0.8414217633333334	0.6637029666666666	1.1872018000000002	0.6715059166666667	-0.09863344833333333	1.2240187333333334	1.1594248333333332	0.9927759333333334	0.23790327666666666	0.153183301	0.34767754666666667	0.5155681	0.33533827333333327	0.42233690000000007	-0.35927105	-0.257351231
LOC_Os07g42626.3	-4.914366	-5.082141900000001	-5.778930366666667	-4.8929963	-6.684425366666667	-5.783153633333334	-5.373317	-4.4212478666666675	-4.673412466666666	-6.637636133333333	-5.897254433333334	-6.482818300000001	-7.184389400000001	-8.050470666666667	-5.3556989	-4.862438133333334	-4.8737971	-8.475884333333333	-8.425293000000002	-6.890738333333334	-7.495634533333334	-7.515787633333333	-8.041263866666666	-5.370478800000001	-5.188405533333333	-5.6752642	-7.284534433333334	-5.7554451	-4.721564	-4.7314798	-5.440707499999999	-5.0488988	-5.894109566666667	-6.048538400000001	-5.121496333333334	-4.7950282	-4.647344566666667	-4.368514	-4.4947329	-4.611487400000001	-2.0158815333333333	-2.3153241666666666	-2.9551764000000005	-4.003319233333333	-3.9949245999999996	-4.9549669666666665	-4.616706633333333	-6.2351845333333324
LOC_Os11g04200.1	-1.0995097	-0.5347041933333333	-2.0002400333333337	-0.4135685	-1.2461811666666667	-1.3457352333333332	-1.1855592666666668	-0.5486237166666666	-0.49417495666666666	-2.4140808000000002	-2.3535267333333336	-2.7667821666666668	-2.1162632	-1.3515375333333335	-0.7605590833333333	-0.9106486566666666	-1.1267754233333334	-0.9294678333333334	-2.1636629	-1.4770752333333332	-2.9274114	-1.4160382	-2.7768281	-2.2080088	-1.7898254666666666	-2.4777757	-3.4487555999999997	-1.4014705000000003	-1.9594885333333334	-1.5638249666666668	-1.1594740533333334	-0.7319087999999999	-0.9398219	-1.6198596666666667	-1.6027995666666666	-1.9677518999999999	-1.7090479666666667	-1.1527427	-1.0116996766666666	-0.9519373500000001	-2.1580852	-1.7176364333333334	-2.0295966666666665	-2.0572881666666665	-1.37971942	-2.0662434666666667	-2.9803343000000004	-2.4795802666666664
LOC_Os01g63050.1	1.0430646000000001	-0.7513628	1.5483719666666669	1.5021317666666667	2.313732433333333	1.4902604666666666	1.6933243999999998	0.6808128400000001	0.6055895466666666	1.5588651999999998	1.8058354	2.6037569	2.8648507	2.7103615	1.7193651	2.0775813666666667	1.8978589333333336	1.2693955	1.5084785	1.0730028200000001	0.70383199	1.6853720333333335	0.8993457399999999	0.7961962966666666	0.8791901333333333	1.7507556333333332	1.1300891	1.07516512	-0.21265061666666665	1.8744191666666667	2.0257260333333336	1.3104105333333333	1.1855373666666666	1.2284883	0.6560799299999999	-0.2347920733333333	1.9323348666666664	2.1384814333333337	1.6684764	1.5868596666666666	0.9938306666666668	0.8158070333333334	1.1005885	0.9964790333333333	1.2562469	2.0587580666666665	1.9428959	1.5346209333333334
LOC_Os11g14390.1	-2.6534939	-3.6053184	-5.205393333333333	-5.886448566666666	-1.2208185333333332	-1.7875764	-2.692755033333334	-4.615275166666667	-4.3681692	-2.7145355666666666	-5.558134266666666	-7.1392267333333335	-5.951052033333333	-6.6255459	-1.1183939	-1.2417545333333333	-1.7420196333333333	-8.233021666666666	-8.936669333333334	-7.679927666666667	-7.6171397999999995	-8.800376833333333	-8.902469666666667	-2.3501068666666667	-1.9707883333333334	-6.560309133333334	-8.0022725	-2.153415633333333	-3.2031844	-2.0746170566666664	-0.5563983833333334	-2.563212366666667	-2.8369751666666665	-3.187167966666667	-2.443367666666667	-3.7341305333333334	-2.16914081	-2.1250975666666667	-2.530889033333333	-2.8880456	-2.853286133333333	-2.9014002333333333	-3.752625833333333	-4.0578998	-1.6162608666666667	-2.3382616333333335	-3.219209033333333	-3.008677666666667
LOC_Os01g09200.1	3.0443087	2.4662157666666666	2.9760668666666668	1.7718960333333333	2.8372634333333333	3.0592539999999997	3.186099	2.764993666666667	2.711559	3.1996186333333334	3.0515820666666666	3.0264507666666667	2.598925933333333	2.2752768333333333	3.2581949333333333	3.4761762333333333	3.3922634000000005	1.9337549333333335	2.0416714333333332	1.4168491333333335	1.7953414666666667	1.9352731666666667	1.7663796666666667	1.6495854333333335	1.7097702000000001	1.6997331000000002	1.4747842	2.9548361666666665	2.6638590333333334	1.9885950333333333	1.6782515666666669	2.801102333333333	3.2527752666666667	3.6370690333333333	2.918707233333334	2.6025104333333333	1.8249369	2.9941972	2.8144925666666665	2.600882566666667	2.9290298	2.967787433333333	2.7626222000000005	2.5777171333333335	2.466018366666667	2.2924951	2.5002667333333335	2.311656
LOC_Os02g52910.1	-5.3178666	-6.458536633333334	-5.5777573333333335	-5.681991966666666	-7.466060333333334	-6.0761883333333335	-5.591611666666666	-5.5256620666666665	-5.5142409	-4.773910399999999	-3.8400318	-3.106163	-0.94982672	-0.7855844433333333	-6.6887979	-6.705251666666666	-6.538927	-3.4750300999999997	-3.4000517333333335	-6.946737133333333	-6.633214	-4.863594	-5.436019066666667	-6.394947200000001	-6.538962866666666	-3.9254173666666667	-3.6398800333333337	-6.379455266666667	-6.2299857	-3.8358626	-4.8639834	-5.985639133333334	-5.720696366666666	-4.423468233333334	-6.652228933333333	-6.3837595333333335	-3.0970602	-5.841403166666666	-5.642922899999999	-4.9956512	-4.189439466666666	-4.178000933333333	-2.5735612000000003	-2.494912466666667	-6.795575200000001	-5.2634016	-5.292025933333334	-5.4826795
LOC_Os06g27830.1	-0.53800106	-0.9159072333333333	-1.1714334666666666	-0.96342149	-0.7139851233333334	-1.0338507	-0.9498319666666667	-0.26644643333333334	-0.21502717333333332	-1.0516395666666665	-1.4153518333333333	-1.4040721000000003	-1.2633795666666667	-0.9135939133333334	-0.8072293700000001	-0.8267854	-0.9461193099999999	-1.4465176333333332	-1.9695135666666665	-2.388544533333333	-2.4647039	-1.9534734333333335	-2.1935040333333333	-2.1194127333333337	-2.1738150666666667	-1.5729018666666665	-1.7306976333333335	-1.4385083333333333	-1.7779852666666667	-2.0040487	-0.8938468233333333	-1.1894903000000001	-1.2200966	-1.178634	-1.4576377999999999	-1.6989828666666664	-2.0911855666666668	-0.8299691033333333	-0.80658817	-0.7060985566666668	-0.9354680333333333	-0.9698731333333334	-0.9095506733333334	-0.77386824	-1.575092	-1.7592690666666666	-1.9100609000000002	-1.9966659333333334
LOC_Os04g48510.1	-5.37341075	-6.170090833333333	-6.116798066666667	-9.630581666666666	-5.100922866666667	-6.066439233333334	-7.764815333333334	-8.077360133333334	-7.015281933333334	-8.198623833333334	-8.359704666666666	-8.049142666666667	-7.2364419	-8.066928466666665	-3.167926466666666	-2.7106087999999997	-2.9014317	-8.575787	-9.081134833333333	-8.577266533333333	-8.902687766666666	-8.845540666666666	-9.279713000000001	-6.047136766666667	-4.864780533333334	-6.6128788	-8.753555633333333	-3.9548450999999996	-5.059855766666667	-9.637452666666668	-5.648131033333333	-7.450021666666667	-9.426272666666668	-9.217453666666668	-4.408855	-5.3756531999999995	-9.444987	-4.9350499	-4.033741466666666	-5.3293224	-6.3457397	-5.869662866666666	-6.247897766666667	-6.415586266666666	-2.4079129	-7.264782533333334	-7.476382066666666	-9.548606666666666
LOC_Os03g47140.1	-2.0049772	-3.9944836	-6.763856100000001	-8.322057666666666	-1.7343864666666668	-0.8074690333333333	-1.0113067666666666	-1.2164112666666667	-1.7082478333333333	-7.665429400000001	-8.1734888	-7.9764930000000005	-7.235145666666667	-8.059510466666667	0.9091971533333333	1.4940122	1.3838072	-7.285670333333333	-8.361590999999999	-6.920689299999999	-7.758481933333333	-6.532070166666667	-7.888524433333333	-3.7456613666666665	-1.6284952333333333	-5.755502333333332	-8.453949999999999	-1.7476002333333334	-5.877432866666666	-8.999609300000001	-6.922446066666666	-8.136247433333333	-7.1276442	-5.656504366666667	-1.3226896666666665	-5.6061537	-7.437018433333333	-2.557582266666667	-2.6796967333333335	-1.9657065000000002	-7.706374833333332	-7.509157433333333	-7.681215833333333	-8.086736733333334	-1.1355088666666666	-5.0576912	-7.928932766666667	-8.605607166666667
LOC_Os01g49154.1	-2.8322830000000003	-2.769511233333333	-3.6322685999999997	-6.2636477	-3.599179933333333	-4.197041566666667	-3.7080202	-4.233494566666667	-4.3307899333333335	-3.9518769	-5.603378	-5.2135286333333335	-6.5072969	-5.388689666666667	-1.7751432999999999	-3.0108989000000004	-3.2991387	-7.7056499	-5.974161866666667	-6.4882013	-5.853785866666667	-7.238903133333333	-5.555775799999999	-5.1662545	-4.3530041	-5.5670449	-4.9849591	-4.128544233333334	-3.639368866666667	-3.9896213333333335	-4.657038366666667	-4.715984733333333	-4.070840833333333	-3.8588536333333336	-4.493989399999999	-3.9299821666666666	-4.072418233333333	-2.8031104333333334	-2.595687566666667	-2.9768050333333336	-3.6053719333333336	-2.9402088	-3.0174293666666667	-3.116835266666667	-4.5294810000000005	-4.055580766666666	-4.601252266666666	-4.421548666666666
LOC_Os07g29820.1	-4.1077149	-4.585640733333334	-4.294471333333333	-3.9679389	-5.505159233333333	-5.1126788	-4.120028033333333	-3.6924898	-3.9060291666666664	-5.5863598	-4.912267366666667	-5.554958533333333	-4.936481333333333	-4.461709066666667	-3.950457333333334	-3.8576998333333337	-3.579238466666667	-2.392264733333333	-2.3598208	-2.7146064333333335	-2.1657826	-2.1786149	-1.3889468666666664	-3.812644366666666	-4.116412766666667	-2.9091587666666663	-1.7578411	-4.385746833333333	-3.985169733333333	-3.1647305666666665	-2.660016066666667	-3.6883068333333333	-4.4075289	-4.1710201	-4.377881900000001	-3.9591393666666668	-3.0182612333333334	-3.5809145333333334	-3.371524166666667	-2.8506892666666666	-2.819027866666667	-2.8191522333333334	-2.0089919999999997	-2.0814834999999996	-4.196714733333333	-3.4714687666666673	-3.8228626	-3.5305929333333332
LOC_Os04g51190.3	1.09290455	0.7017888933333333	-0.13884863333333333	-2.1605441	1.4285126000000001	2.0303634	2.320498833333333	2.2097632333333332	1.8253320000000002	-0.6511990233333335	-0.18293412333333334	-0.139156341	-0.16681305566666668	-0.15888404999999997	2.2287680333333335	2.2415462666666666	2.3178552333333333	-5.960916166666666	-4.4888235	-3.2814035333333336	-2.8348662	-4.225741566666668	-3.9071528333333334	-0.8244323833333334	0.5003061466666666	-2.7063286333333334	-3.213943033333333	1.2540852333333332	-0.6786321000000001	-1.822660813333333	-0.3394991566666667	-1.7413482666666666	-1.2902212	-0.87270006	1.3640626000000002	-0.5196984533333334	-1.78355521	1.1256020866666667	0.45559025333333336	0.5381135933333333	-6.5029778	-5.911285566666667	-6.071606666666667	-6.406504999999999	1.2196877666666666	0.9873189833333335	-0.8419704349999999	-1.4695371133333335
LOC_Os02g34560.2	0.330585955	0.012816426666666667	0.15712579033333332	-0.3990402233333334	1.0037609666666667	-0.02063465266666666	-0.63672765	-0.4351456933333333	-0.3218520466666666	-0.22303072000000002	-0.60961279	-0.6649538666666667	-0.8120187066666666	-0.40100606	-0.02912044666666665	-0.024210292333333338	-0.39330419	-0.3021472266666667	-1.5964982	0.002234458333333328	-1.3102744666666666	-1.0292075333333333	-1.3286606333333333	0.9851919766666667	0.6039930866666666	-0.2826952933333333	-1.1045505233333335	-0.13037936	-0.15917746333333332	0.21063358766666665	0.8723313200000001	0.8101097666666667	1.0074186	0.6035340633333334	-0.35290114333333333	-0.13822205133333335	0.40337054000000006	-0.32585334666666665	-0.53377723	-0.5446631033333333	1.9135106333333336	2.0734392666666666	0.8368654333333333	0.9646832	0.9328937333333333	0.77429359	1.5496975333333334	1.3883358533333334
LOC_Os02g53200.2	3.8524895	4.2579867	3.2563124	3.3186372	4.261868466666667	4.054119133333334	4.187546733333334	3.6937119	3.4562451333333333	4.1020747	4.297244766666666	2.5845909000000002	0.8247302266666666	-0.6219380533333333	4.714305566666667	4.4827302	4.3498239000000005	-5.192630233333333	-5.390573666666666	0.7890834800000001	2.1904646666666667	-1.6128505333333336	-3.1732295	3.2474346	3.7893429	-2.2542769333333337	-2.328148233333333	4.7274503999999995	4.64578	0.8175694333333334	5.0541182000000004	4.836411733333334	3.9826132666666667	3.712675433333333	4.6072394	4.656688966666667	1.3629350833333334	4.308372899999999	4.3265527	4.431031233333333	3.3959827	3.2802610333333333	1.5129156000000001	1.7529074333333334	4.4989014	3.0271774333333332	0.9564285233333333	1.1312341666666668
LOC_Os06g38210.2	-1.92968465	-0.31118583	0.53510537	1.0818128566666667	1.8138312999999997	0.9663114533333333	1.3125988666666666	2.330956766666667	2.2874733333333332	2.7251815666666666	2.916865366666667	2.9600328000000005	4.389335666666667	4.083110733333334	-0.42142455333333334	-0.4853410633333333	-0.048878669333333326	5.2724924	4.5166441	5.001495433333333	3.6304200666666673	4.811380366666666	4.311707800000001	4.1398704	3.307935733333333	6.0689945	4.965728133333333	1.1537701333333334	1.9202515333333334	3.7202672999999997	1.997605	1.1112655166666667	1.3369531666666665	1.758209866666667	1.4848496133333333	2.0525461666666667	3.9685266	-0.5812660799999999	-0.37235609799999997	0.6777257733333334	4.0668608	4.1234839333333335	4.584557233333333	4.4265798	2.2172371333333336	3.3716155000000003	4.3415966333333325	3.9989782999999997
LOC_Os03g52280.1	1.17603685	1.1530561333333333	0.2322998066666667	1.03998822	1.5235474666666668	1.3934465999999999	1.5107917666666666	2.042085966666667	2.025219266666667	2.8521617	2.8617166	2.573718733333333	2.8393420999999996	2.042149833333333	0.8212461400000001	0.6417773566666667	0.4877303433333333	1.0717388666666665	0.85863718	1.6686054666666668	0.7745485166666666	0.7426916666666666	1.2304958	1.4161456566666668	0.6216828	1.8954118333333332	1.2821671	0.3858130766666667	0.3739140933333333	0.8660656566666667	0.8091281133333333	0.5119371366666666	1.6168308333333332	1.5802135333333334	0.46262995333333334	0.25698439333333334	0.7541519733333334	0.7673044	0.9194104	0.9962902000000001	-0.20486705000000002	-0.29402860000000003	-0.261551539	0.19079589166666666	1.4097636666666666	0.9387671333333333	0.7071558566666667	0.9945659733333333
LOC_Os04g39864.4	-9.3011915	-9.785339833333333	-9.745914833333332	-9.686853333333334	-9.976366999999998	-9.5482325	-8.564324000000001	-8.691811999999999	-7.457088333333334	-8.1617861	-8.328075333333334	-8.0349168	-7.187040633333335	-8.044239666666668	-9.185024666666665	-9.154972833333334	-9.066174	-8.526853000000001	-9.039253666666667	-8.527517233333333	-8.864808833333333	-8.785056333333333	-9.133060333333333	-9.333946333333333	-9.411728333333334	-6.573320533333334	-8.722471200000001	-8.388317666666666	-9.623834166666667	-9.492055	-9.655578999999998	-9.082952333333333	-9.389788000000001	-9.200604333333333	-7.999625899999999	-9.157301666666667	-9.519921000000002	-10.130394	-9.950642333333333	-10.278934666666666	-9.035437	-8.085244466666666	-8.052432533333333	-8.4434215	-7.9737428	-9.4960705	-9.143444833333334	-9.504117333333333
